order,id,date,time,title,url,visitCount,typedCount,transition
1065,212,10/28/2020,16:09:28,gaming laptop omen kenya - Google Search,https://www.google.com/search?rlz=1C1CHBD_enKE900KE900&sxsrf=ALeKk02P6A0UmAk_DEbEVOqL-HSi1FrkUA%3A1603890502363&ei=Rm2ZX6XZFe6ChbIPp5GYqAw&q=gaming+laptop+omen+kenya&oq=gaming+laptop+omen+kenya&gs_lcp=CgZwc3ktYWIQA1DgCVjuFWDOG2gAcAB4AIABAIgBAJIBAJgBAKABAaoBB2d3cy13aXrAAQE&sclient=psy-ab&ved=0ahUKEwillJvdrdfsAhVuQUEAHacIBsUQ4dUDCA0&uact=5,1,0,form_submit
1066,209,10/28/2020,16:09:14,gaming laptop omen - Google Search,https://www.google.com/search?q=gaming+laptop+omen&rlz=1C1CHBD_enKE900KE900&oq=gaming+laptop+omen&aqs=chrome..69i57j69i61.9650j0j7&sourceid=chrome&ie=UTF-8,2,0,generated
1067,211,10/28/2020,16:08:32,"Omen Gaming Laptops-Omen Gaming Laptops Manufacturers, Suppliers and Exporters on Alibaba.comComputer Hardware",https://www.alibaba.com/premium/omen_gaming_laptops.html?src=sem_ggl&cmpgn=10516458655&adgrp=107149020474&fditm=&tgt=kwd-335110673896&locintrst=&locphyscl=9070332&mtchtyp=e&ntwrk=g&device=c&dvcmdl=&creative=448024398860&plcmnt=&plcmntcat=&p1=&p2=&aceid=&position=&gclid=Cj0KCQjwreT8BRDTARIsAJLI0KLaOmJ-o6RR-NFiB14p2US085uRwdCS8dLUaSvzrkIGENvsUkrVbtcaAoGwEALw_wcB,1,0,link
1068,209,10/28/2020,16:08:23,gaming laptop omen - Google Search,https://www.google.com/search?q=gaming+laptop+omen&rlz=1C1CHBD_enKE900KE900&oq=gaming+laptop+omen&aqs=chrome..69i57j69i61.9650j0j7&sourceid=chrome&ie=UTF-8,2,0,generated
1069,208,10/28/2020,16:06:58,(73) HP OMEN 15 Review - Super Fast Gaming Laptop! - YouTube,https://www.youtube.com/watch?v=RDh8tXj4irU,1,0,link
1070,207,10/28/2020,16:06:46,(73) ge force enabled laptop omen - YouTube,https://www.youtube.com/results?search_query=ge+force+enabled+laptop+omen,1,0,link
1071,107,10/28/2020,16:06:32,(87) YouTube,https://www.youtube.com/,38,0,auto_bookmark
1072,206,10/28/2020,16:05:12,Computer Graphics Cards - Order Online | Jumia KE,https://www.jumia.co.ke/computer-components-graphics-cards/,1,0,link
1073,205,10/28/2020,16:05:04,gpu price jumia - Google Search,https://www.google.com/search?q=gpu+price+jumia&rlz=1C1CHBD_enKE900KE900&oq=gpu+price+jumia&aqs=chrome..69i57.5811j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
1074,204,10/28/2020,16:03:19,Java in Visual Studio Code,"https://code.visualstudio.com/docs/languages/java#:~:text=Support%20for%20Java%20in%20Visual,most%20common%20Java%20development%20techniques.",1,0,link
1075,203,10/28/2020,16:03:11,can java be use with vs code - Google Search,https://www.google.com/search?q=can+java+be+use+with+vs+code&rlz=1C1CHBD_enKE900KE900&oq=can+java+be+use+with+vs+code+&aqs=chrome..69i57.15513j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
1076,202,10/28/2020,16:02:10,best code editor for javascript - Google Search,https://www.google.com/search?q=best+code+editor+for+javascript&rlz=1C1CHBD_enKE900KE900&oq=best+code+editor+for+javascript+&aqs=chrome..69i57j0i22i30l4.8540j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
1077,201,10/28/2020,16:02:02,Best Java IDE 2020 | Most Popular Java IDE for Coding,https://hackr.io/blog/best-java-ides,1,0,link
1078,200,10/28/2020,16:01:44,best code editor for java - Google Search,https://www.google.com/search?q=best+code+editor+for+java&rlz=1C1CHBD_enKE900KE900&oq=best+code+editor+for+java&aqs=chrome..69i57j0i457j0i22i30l6.9576j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
1079,199,10/28/2020,16:00:08,"How to Install JDK 8 (on Windows, Mac OS, Ubuntu) and Get Started with Java Programming","https://www3.ntu.edu.sg/home/ehchua/programming/howto/JDK_Howto.html#:~:text=POSSIBLE%20SOLUTIONS%3A%201)%20Start%20a,%5Cjava%5Cjdk%2D13.0.",1,0,link
1080,198,10/28/2020,15:59:50,how to check if jdk is installed on windows cmd - Google Search,https://www.google.com/search?rlz=1C1CHBD_enKE900KE900&sxsrf=ALeKk01U29gO5OqOmj_oDLTjgjvYG5vY8g%3A1603889931818&ei=C2uZX7K0MYmegQa8g4oQ&q=how+to+check+if+jdk+is+installed+on+windows+cmd&oq=how+to+check+if+jdk+is+installed+on+windows+cmd&gs_lcp=CgZwc3ktYWIQAzIJCAAQyQMQFhAeOgcIABBHELADOgUIABDJAzoICCEQFhAdEB5Q1pgDWImfA2DCpwNoAXAAeACAAZAFiAHOD5IBBzMtMS4xLjKYAQCgAQGqAQdnd3Mtd2l6yAEIwAEB&sclient=psy-ab&ved=0ahUKEwjy5ZPNq9fsAhUJT8AKHbyBAgIQ4dUDCA0&uact=5,2,0,link
1081,198,10/28/2020,15:59:49,how to check if jdk is installed on windows cmd - Google Search,https://www.google.com/search?rlz=1C1CHBD_enKE900KE900&sxsrf=ALeKk01U29gO5OqOmj_oDLTjgjvYG5vY8g%3A1603889931818&ei=C2uZX7K0MYmegQa8g4oQ&q=how+to+check+if+jdk+is+installed+on+windows+cmd&oq=how+to+check+if+jdk+is+installed+on+windows+cmd&gs_lcp=CgZwc3ktYWIQAzIJCAAQyQMQFhAeOgcIABBHELADOgUIABDJAzoICCEQFhAdEB5Q1pgDWImfA2DCpwNoAXAAeACAAZAFiAHOD5IBBzMtMS4xLjKYAQCgAQGqAQdnd3Mtd2l6yAEIwAEB&sclient=psy-ab&ved=0ahUKEwjy5ZPNq9fsAhUJT8AKHbyBAgIQ4dUDCA0&uact=5,2,0,form_submit
1082,197,10/28/2020,15:58:52,how to check if jdk is installed on windows - Google Search,https://www.google.com/search?q=how+to+check+if+jdk+is+installed+on+windows&rlz=1C1CHBD_enKE900KE900&oq=how+to+check+if+jdk+&aqs=chrome.2.69i57j0i457j0i20i263j0l5.11307j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
1083,196,10/28/2020,15:58:34,PyCharm Cheat Sheet | ShortcutFoo,https://www.shortcutfoo.com/app/dojos/pycharm-win/cheatsheet,1,0,link
1084,195,10/28/2020,15:57:47,pycharm shortcuts - Google Search,https://www.google.com/search?q=pycharm+shortcuts&rlz=1C1CHBD_enKE900KE900&oq=pycharm+shortcuts&aqs=chrome..69i57.7864j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
1085,194,10/28/2020,15:57:31,,https://code.visualstudio.com/shortcuts/keyboard-shortcuts-windows.pdf,1,0,link
1086,193,10/28/2020,15:57:28,vs code shortcuts - Google Search,https://www.google.com/search?q=vs+code+shortcuts&rlz=1C1CHBD_enKE900KE900&oq=vs+code+shortcuts&aqs=chrome..69i57j0l7.12110j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
1087,192,10/28/2020,15:56:26,Working with Jupyter Notebooks in Visual Studio Code,"https://code.visualstudio.com/docs/python/jupyter-support#:~:text=Create%20or%20open%20a%20Jupyter%20Notebook%23&text=If%20you%20have%20an%20existing,Open%20in%20Notebook%20Editor%20command.",1,0,link
1088,191,10/28/2020,15:56:02,how to run a jupyter notebook in VS - Google Search,https://www.google.com/search?q=how+to+run+a+jupyter+notebook+in+VS&rlz=1C1CHBD_enKE900KE900&oq=how+to+run+a+jupyter+notebook+in+VS&aqs=chrome..69i57.15922j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
1089,190,10/28/2020,15:49:07,Speedtest by Ookla - The Global Broadband Speed Test,https://www.speedtest.net/result/10324692051,1,0,link
1090,189,10/28/2020,15:47:48,Speedtest by Ookla - The Global Broadband Speed Test,https://www.speedtest.net/#,1,0,link
1091,76,10/28/2020,15:47:41,Speedtest by Ookla - The Global Broadband Speed Test,https://www.speedtest.net/,6,4,typed
1092,182,10/28/2020,15:42:29,desktop customize windows 10 - Google Search,https://www.google.com/search?q=desktop+customize+windows+10&rlz=1C1CHBD_enKE900KE900&oq=desktop+customizer&aqs=chrome.3.69i57j0i10i457j0i10l4j0i10i22i30l2.10568j0j7&sourceid=chrome&ie=UTF-8,3,0,generated
1093,188,10/28/2020,15:42:08,Get Widget Launcher - Microsoft Store,https://www.microsoft.com/en-us/p/widget-launcher/9wzdncrdqfbt#activetab=pivot:overviewtab,1,0,link
1094,187,10/28/2020,15:41:59,Get Widget Launcher - Microsoft Store,https://www.microsoft.com/en-us/p/widget-launcher/9wzdncrdqfbt,1,0,link
1095,186,10/28/2020,15:41:47,widgets for windows 10 - Google Search,https://www.google.com/search?q=widgets+for+windows+10&rlz=1C1CHBD_enKE900KE900&oq=widgets+&aqs=chrome.1.69i57j0i67i457j0i67l2j0l4.4116j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
1096,185,10/28/2020,15:41:18,desktop customize windows 10 - Google Search,https://www.google.com/search?q=desktop+customize+windows+10&rlz=1C1CHBD_enKE900KE900&sxsrf=ALeKk03hA24UrE8s-gByofVH1VNPDEZAsw:1603888755209&tbm=isch&source=iu&ictx=1&fir=xh2RD5iQMcL_QM%252CXcgyuBrKW0sv8M%252C_&vet=1&usg=AI4_-kRzRoos71yt3NnzcVBqqtzK0Qke3Q&sa=X&ved=2ahUKEwjPso2cp9fsAhXVnVwKHe4lC-sQ_h16BAgCEAk#imgrc=xh2RD5iQMcL_QM,2,0,link
1097,185,10/28/2020,15:41:16,desktop customize windows 10 - Google Search,https://www.google.com/search?q=desktop+customize+windows+10&rlz=1C1CHBD_enKE900KE900&sxsrf=ALeKk03hA24UrE8s-gByofVH1VNPDEZAsw:1603888755209&tbm=isch&source=iu&ictx=1&fir=xh2RD5iQMcL_QM%252CXcgyuBrKW0sv8M%252C_&vet=1&usg=AI4_-kRzRoos71yt3NnzcVBqqtzK0Qke3Q&sa=X&ved=2ahUKEwjPso2cp9fsAhXVnVwKHe4lC-sQ_h16BAgCEAk#imgrc=xh2RD5iQMcL_QM,2,0,link
1098,182,10/28/2020,15:40:50,desktop customize windows 10 - Google Search,https://www.google.com/search?q=desktop+customize+windows+10&rlz=1C1CHBD_enKE900KE900&oq=desktop+customizer&aqs=chrome.3.69i57j0i10i457j0i10l4j0i10i22i30l2.10568j0j7&sourceid=chrome&ie=UTF-8,3,0,generated
1099,184,10/28/2020,15:39:39,Windows 10: Personalizing Your Desktop,https://edu.gcfglobal.org/en/windows10/personalizing-your-desktop/1/,1,0,link
1100,183,10/28/2020,15:39:32,Windows 10: Personalizing Your Desktop,"https://edu.gcfglobal.org/en/windows10/personalizing-your-desktop/1/#:~:text=Windows%2010%20makes%20it%20easy,The%20Personalization%20settings%20will%20appear.",1,0,link
1101,182,10/28/2020,15:39:16,desktop customize windows 10 - Google Search,https://www.google.com/search?q=desktop+customize+windows+10&rlz=1C1CHBD_enKE900KE900&oq=desktop+customizer&aqs=chrome.3.69i57j0i10i457j0i10l4j0i10i22i30l2.10568j0j7&sourceid=chrome&ie=UTF-8,3,0,generated
1102,107,10/28/2020,15:38:13,(87) YouTube,https://www.youtube.com/,38,0,auto_bookmark
1103,181,10/28/2020,15:38:06,customize the date and time animations windows 10 - Google Search,https://www.google.com/search?q=customize+the+date+and+time+animations+windows+10&rlz=1C1CHBD_enKE900KE900&oq=customize+the+date+and+time+animations+windows+10&aqs=chrome..69i57.21226j1j7&sourceid=chrome&ie=UTF-8,1,0,generated
1104,180,10/28/2020,15:36:42,"HD wallpaper: adult brown and white Alaskan malamute, brown Siberian husky on body of water | Wallpaper Flare",https://www.wallpaperflare.com/adult-brown-and-white-alaskan-malamute-brown-siberian-husky-on-body-of-water-wallpaper-rs,1,0,link
1105,179,10/28/2020,15:35:47,"Theme 1080P, 2K, 4K, 5K HD wallpapers free download | Wallpaper Flare",https://www.wallpaperflare.com/search?wallpaper=theme,1,0,link
1106,178,10/28/2020,15:35:40,laptop 4k theme - Google Search,https://www.google.com/search?q=laptop+4k+theme&rlz=1C1CHBD_enKE900KE900&oq=laptop+4k+theme&aqs=chrome..69i57j0i22i30i457.8980j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
1107,177,10/28/2020,15:33:40,Bad Wolf Ultra HD Desktop Background Wallpaper for 4K UHD TV : Widescreen & UltraWide Desktop & Laptop : Tablet : Smartphone,http://wallpaperswide.com/bad_wolf-wallpapers.html,1,0,link
1108,175,10/28/2020,15:33:31,4k wolf laptop wallpaper - Google Search,https://www.google.com/search?q=4k+wolf+laptop+wallpaper&tbm=isch&ved=2ahUKEwjBqpvApdfsAhUMdBQKHZvFCDUQ2-cCegQIABAA&oq=4k+wolf+laptop+wallpaper&gs_lcp=CgNpbWcQAzIGCAAQCBAeOgcIIxDqAhAnOgQIABBDOgIIADoGCAAQBRAeUNi3A1j7wwRg5MYEaARwAHgAgAHkCogB_3uSAQk0LTEuNS45LjSYAQCgAQGqAQtnd3Mtd2l6LWltZ7ABCsABAQ&sclient=img&ei=pmSZX8G_A4zoUZuLo6gD&bih=663&biw=1349&rlz=1C1CHBD_enKE900KE900&hl=en#imgrc=7IffYn5rMPN8fM,1,0,link
1109,174,10/28/2020,15:32:52,4k wolf laptop wallpaper - Google Search,https://www.google.com/search?q=4k+wolf+laptop+wallpaper&tbm=isch&ved=2ahUKEwjBqpvApdfsAhUMdBQKHZvFCDUQ2-cCegQIABAA&oq=4k+wolf+laptop+wallpaper&gs_lcp=CgNpbWcQAzIGCAAQCBAeOgcIIxDqAhAnOgQIABBDOgIIADoGCAAQBRAeUNi3A1j7wwRg5MYEaARwAHgAgAHkCogB_3uSAQk0LTEuNS45LjSYAQCgAQGqAQtnd3Mtd2l6LWltZ7ABCsABAQ&sclient=img&ei=pmSZX8G_A4zoUZuLo6gD&bih=663&biw=1349&rlz=1C1CHBD_enKE900KE900&hl=en,2,0,link
1110,174,10/28/2020,15:32:51,4k wolf laptop wallpaper - Google Search,https://www.google.com/search?q=4k+wolf+laptop+wallpaper&tbm=isch&ved=2ahUKEwjBqpvApdfsAhUMdBQKHZvFCDUQ2-cCegQIABAA&oq=4k+wolf+laptop+wallpaper&gs_lcp=CgNpbWcQAzIGCAAQCBAeOgcIIxDqAhAnOgQIABBDOgIIADoGCAAQBRAeUNi3A1j7wwRg5MYEaARwAHgAgAHkCogB_3uSAQk0LTEuNS45LjSYAQCgAQGqAQtnd3Mtd2l6LWltZ7ABCsABAQ&sclient=img&ei=pmSZX8G_A4zoUZuLo6gD&bih=663&biw=1349&rlz=1C1CHBD_enKE900KE900&hl=en,2,0,link
1111,172,10/28/2020,15:32:03,ultra hd 4k wallpaper - Google Search,https://www.google.com/search?q=ultra+hd+4k+wallpaper&tbm=isch&ved=2ahUKEwiFxev5pNfsAhUPNRQKHYg3BUoQ2-cCegQIABAA&oq=ultra+&gs_lcp=CgNpbWcQARgBMgQIIxAnMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgIIADoHCCMQ6gIQJzoFCAAQsQNQ46AIWMOuCGDswAhoAXAAeACAAY8EiAH4E5IBBzMtMi4zLjGYAQCgAQGqAQtnd3Mtd2l6LWltZ7ABCsABAQ&sclient=img&ei=EmSZX4X0HI_qUIjvlNAE&bih=663&biw=1349&rlz=1C1CHBD_enKE900KE900&hl=en,3,0,link
1112,173,10/28/2020,15:31:55,ultra hd 4k wallpaper - Google Search,https://www.google.com/search?q=ultra+hd+4k+wallpaper&tbm=isch&ved=2ahUKEwiFxev5pNfsAhUPNRQKHYg3BUoQ2-cCegQIABAA&oq=ultra+&gs_lcp=CgNpbWcQARgBMgQIIxAnMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgIIADoHCCMQ6gIQJzoFCAAQsQNQ46AIWMOuCGDswAhoAXAAeACAAY8EiAH4E5IBBzMtMi4zLjGYAQCgAQGqAQtnd3Mtd2l6LWltZ7ABCsABAQ&sclient=img&ei=EmSZX4X0HI_qUIjvlNAE&bih=663&biw=1349&rlz=1C1CHBD_enKE900KE900&hl=en#imgrc=woB8AV0SuxNZgM,1,0,link
1113,172,10/28/2020,15:31:36,ultra hd 4k wallpaper - Google Search,https://www.google.com/search?q=ultra+hd+4k+wallpaper&tbm=isch&ved=2ahUKEwiFxev5pNfsAhUPNRQKHYg3BUoQ2-cCegQIABAA&oq=ultra+&gs_lcp=CgNpbWcQARgBMgQIIxAnMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgIIADoHCCMQ6gIQJzoFCAAQsQNQ46AIWMOuCGDswAhoAXAAeACAAY8EiAH4E5IBBzMtMi4zLjGYAQCgAQGqAQtnd3Mtd2l6LWltZ7ABCsABAQ&sclient=img&ei=EmSZX4X0HI_qUIjvlNAE&bih=663&biw=1349&rlz=1C1CHBD_enKE900KE900&hl=en,3,0,link
1114,172,10/28/2020,15:31:35,ultra hd 4k wallpaper - Google Search,https://www.google.com/search?q=ultra+hd+4k+wallpaper&tbm=isch&ved=2ahUKEwiFxev5pNfsAhUPNRQKHYg3BUoQ2-cCegQIABAA&oq=ultra+&gs_lcp=CgNpbWcQARgBMgQIIxAnMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgQIABBDMgIIADoHCCMQ6gIQJzoFCAAQsQNQ46AIWMOuCGDswAhoAXAAeACAAY8EiAH4E5IBBzMtMi4zLjGYAQCgAQGqAQtnd3Mtd2l6LWltZ7ABCsABAQ&sclient=img&ei=EmSZX4X0HI_qUIjvlNAE&bih=663&biw=1349&rlz=1C1CHBD_enKE900KE900&hl=en,3,0,link
1115,169,10/28/2020,15:31:25,ultra hd 4k wallpaper for pc - Google Search,https://www.google.com/search?q=ultra+hd+4k+wallpaper+for+pc&tbm=isch&rlz=1C1CHBD_enKE900KE900&hl=en&sa=X&ved=2ahUKEwjh0eTppNfsAhXL5eAKHUP0AwwQrNwCKAF6BQgBEM4B&biw=1349&bih=663,3,0,link
1116,171,10/28/2020,15:31:10,distance from nairobi to kirinyaga - Google Search,https://www.google.com/search?q=distance+from+nairobi+to+kirinyaga&rlz=1C1CHBD_enKE900KE900&oq=distance+from+nairobi+to+kirinyaga&aqs=chrome..69i57.16857j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
1117,170,10/28/2020,15:29:18,ultra hd 4k wallpaper for pc - Google Search,https://www.google.com/search?q=ultra+hd+4k+wallpaper+for+pc&tbm=isch&rlz=1C1CHBD_enKE900KE900&hl=en&sa=X&ved=2ahUKEwjh0eTppNfsAhXL5eAKHUP0AwwQrNwCKAF6BQgBEM4B&biw=1349&bih=663#imgrc=k02Zl5qJMsmjmM,1,0,link
1118,169,10/28/2020,15:29:15,ultra hd 4k wallpaper for pc - Google Search,https://www.google.com/search?q=ultra+hd+4k+wallpaper+for+pc&tbm=isch&rlz=1C1CHBD_enKE900KE900&hl=en&sa=X&ved=2ahUKEwjh0eTppNfsAhXL5eAKHUP0AwwQrNwCKAF6BQgBEM4B&biw=1349&bih=663,3,0,link
1119,169,10/28/2020,15:29:10,ultra hd 4k wallpaper for pc - Google Search,https://www.google.com/search?q=ultra+hd+4k+wallpaper+for+pc&tbm=isch&rlz=1C1CHBD_enKE900KE900&hl=en&sa=X&ved=2ahUKEwjh0eTppNfsAhXL5eAKHUP0AwwQrNwCKAF6BQgBEM4B&biw=1349&bih=663,3,0,link
1120,166,10/28/2020,15:28:59,mountain scenery desktop wallpaper ultra hd - Google Search,https://www.google.com/search?q=mountain+scenery+desktop+wallpaper+ultra+hd&rlz=1C1CHBD_enKE900KE900&sxsrf=ALeKk01PuaOfbNVOTlUOZrtKQprSTsIR7w:1603888104623&source=lnms&tbm=isch&sa=X&ved=2ahUKEwjC1_DlpNfsAhUFhlwKHYM2AbkQ_AUoAXoECAUQAw,3,0,link
1121,168,10/28/2020,15:28:51,mountain scenery desktop wallpaper ultra hd - Google Search,https://www.google.com/search?q=mountain+scenery+desktop+wallpaper+ultra+hd&rlz=1C1CHBD_enKE900KE900&sxsrf=ALeKk01PuaOfbNVOTlUOZrtKQprSTsIR7w:1603888104623&source=lnms&tbm=isch&sa=X&ved=2ahUKEwjC1_DlpNfsAhUFhlwKHYM2AbkQ_AUoAXoECAUQAw#imgrc=mU0SWW5RQ3anMM,1,0,link
1122,167,10/28/2020,15:28:51,mountain scenery desktop wallpaper ultra hd - Google Search,https://www.google.com/search?q=mountain+scenery+desktop+wallpaper+ultra+hd&rlz=1C1CHBD_enKE900KE900&sxsrf=ALeKk01PuaOfbNVOTlUOZrtKQprSTsIR7w:1603888104623&source=lnms&tbm=isch&sa=X&ved=2ahUKEwjC1_DlpNfsAhUFhlwKHYM2AbkQ_AUoAXoECAUQAw#imgrc=kn3kYZaOxCcltM,1,0,link
1123,166,10/28/2020,15:28:37,mountain scenery desktop wallpaper ultra hd - Google Search,https://www.google.com/search?q=mountain+scenery+desktop+wallpaper+ultra+hd&rlz=1C1CHBD_enKE900KE900&sxsrf=ALeKk01PuaOfbNVOTlUOZrtKQprSTsIR7w:1603888104623&source=lnms&tbm=isch&sa=X&ved=2ahUKEwjC1_DlpNfsAhUFhlwKHYM2AbkQ_AUoAXoECAUQAw,3,0,link
1124,166,10/28/2020,15:28:34,mountain scenery desktop wallpaper ultra hd - Google Search,https://www.google.com/search?q=mountain+scenery+desktop+wallpaper+ultra+hd&rlz=1C1CHBD_enKE900KE900&sxsrf=ALeKk01PuaOfbNVOTlUOZrtKQprSTsIR7w:1603888104623&source=lnms&tbm=isch&sa=X&ved=2ahUKEwjC1_DlpNfsAhUFhlwKHYM2AbkQ_AUoAXoECAUQAw,3,0,link
1125,165,10/28/2020,15:28:27,mountain scenery desktop wallpaper ultra hd - Google Search,https://www.google.com/search?q=mountain+scenery+desktop+wallpaper+ultra+hd&rlz=1C1CHBD_enKE900KE900&oq=mountain+scenery+desktop+wallpaper+ultra+hd&aqs=chrome..69i57.26799j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
1126,164,10/28/2020,11:12:39,high definition desktop wallpaper widescreen - Google Search,https://www.google.com/search?q=high+definition+desktop+wallpaper+widescreen&rlz=1C1CHBD_enKE900KE900&sxsrf=ALeKk01knIlDAVwMAtjW7CRv5RM0I9BrkQ:1603872750092&source=lnms&tbm=isch&sa=X&ved=2ahUKEwiA1aLM69bsAhUAQEEAHWxuC44Q_AUoAXoECAMQAw,2,0,link
1127,164,10/28/2020,11:12:33,high definition desktop wallpaper widescreen - Google Search,https://www.google.com/search?q=high+definition+desktop+wallpaper+widescreen&rlz=1C1CHBD_enKE900KE900&sxsrf=ALeKk01knIlDAVwMAtjW7CRv5RM0I9BrkQ:1603872750092&source=lnms&tbm=isch&sa=X&ved=2ahUKEwiA1aLM69bsAhUAQEEAHWxuC44Q_AUoAXoECAMQAw,2,0,link
1128,163,10/28/2020,11:12:30,high definition desktop wallpaper widescreen - Google Search,https://www.google.com/search?q=high+definition+desktop+wallpaper+widescreen&rlz=1C1CHBD_enKE900KE900&oq=high+definition+desktop+&aqs=chrome.2.0i457j69i57j0l2j0i22i30l4.16737j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
1129,162,10/28/2020,11:06:47,Redirect,https://cdn.betgorebysson.club/afu.php?zoneid=1407888&var=3381349,3,0,link
1130,162,10/28/2020,11:06:47,Redirect,https://cdn.betgorebysson.club/afu.php?zoneid=1407888&var=3381349,3,0,link
1131,162,10/28/2020,11:06:47,Redirect,https://cdn.betgorebysson.club/afu.php?zoneid=1407888&var=3381349,3,0,link
1132,161,10/28/2020,11:06:47,Redirect,https://cdn.betgorebysson.club/?rb=_GPcKhUnMSPg5YFmYGjt600-IZdBlkHLr9L8jfUQe-Dvgo7A6WlPgGeUF5zTGON4a_6chw0KLpNmxgAplyFm_l6RpSyBg3bZpgWwsqaEjYoj4_K4-jBIIeWlkQRWgl03TfHuF82VBhIMAAcN-lx5ligfS3wjQxAXOz240pUEYVm0SPdW8DRx2zpkgbyHZ_jpuWh4mpphkRUdUvy7dl-ZHZTI1cVk4hED8IW-4W27ay7CeNnOH-DeQCSxbFIBv398KOxQsmMllfGotl9qKPzYKw%3D%3D&zoneid=3381349&fs=0&cf=0&sw=1366&sh=768&sah=728&wx=0&wy=0&ww=1366&wh=728&cw=1366&wiw=1366&wih=568&wfc=3&pl=https%3A%2F%2Fwww.y2mate.com%2Fyoutube%2FW6NZfCO5SIk&drf=&np=1&pt=0&nb=1&ng=1&ix=0&nw=0&tb=false,1,0,link
1133,160,10/28/2020,11:06:34,Redirect,https://uselnk.com/afu.php?zoneid=1407888&var=2809530,3,0,link
1134,160,10/28/2020,11:06:34,Redirect,https://uselnk.com/afu.php?zoneid=1407888&var=2809530,3,0,link
1135,160,10/28/2020,11:06:34,Redirect,https://uselnk.com/afu.php?zoneid=1407888&var=2809530,3,0,link
1136,159,10/28/2020,11:06:34,Redirect,https://uselnk.com/4/2809530,6,0,link
1137,158,10/28/2020,11:06:27,YouTube Downloader - Download Video and Audio from YouTube | Y2mate.com,https://www.y2mate.com/youtube/W6NZfCO5SIk,1,0,link
1138,157,10/28/2020,11:06:22,"YouTube Downloader - Download YouTube videos in MP3, MP4, 3GP | Y2mate.com",https://www.y2mate.com/en61,8,0,typed
1139,156,10/28/2020,11:05:58,(73) javascript tutorial for beginners - YouTube,https://www.youtube.com/results?search_query=javascript+tutorial+for+beginners,1,0,link
1140,155,10/28/2020,9:29:45,(73) Top Programming Languages in 2020 - YouTube,https://www.youtube.com/watch?v=bjFvcFjJpE0,1,0,link
1141,154,10/28/2020,9:29:41,(73) top programming languages 2020 - YouTube,https://www.youtube.com/results?search_query=top+programming+languages+2020,1,0,link
1142,107,10/28/2020,9:29:27,(87) YouTube,https://www.youtube.com/,38,0,auto_bookmark
1143,151,10/28/2020,7:45:20,MinGW-w64 - for 32 and 64 bit Windows download | SourceForge.net,https://sourceforge.net/projects/mingw-w64/,2,0,link
1144,153,10/28/2020,7:43:36,Find out more about MinGW-w64 - for 32 and 64 bit Windows | SourceForge.net,https://sourceforge.net/projects/mingw-w64/postdownload,1,0,link
1145,152,10/28/2020,7:42:50,Download MinGW-w64 - for 32 and 64 bit Windows from SourceForge.net,https://sourceforge.net/projects/mingw-w64/files/latest/download,1,0,link
1146,151,10/28/2020,7:42:44,MinGW-w64 - for 32 and 64 bit Windows download | SourceForge.net,https://sourceforge.net/projects/mingw-w64/,2,0,link
1147,150,10/28/2020,7:42:40,mingw 64 bit download - Google Search,https://www.google.com/search?q=mingw+64+bit+download&rlz=1C1CHBD_enKE900KE900&oq=mingw+64+bit+download&aqs=chrome..69i57.23103j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
1148,149,10/28/2020,7:34:21,(73) C/C++ in Visual Studio Code for Beginners - YouTube,https://www.youtube.com/watch?v=522VxAk4GoI,1,0,link
